2021-05-14 18:09,27.8,53.7
2021-05-14 18:10,27.8,53.6
2021-05-14 18:10,27.8,53.8
2021-05-14 18:11,27.8,53.9
2021-05-14 18:11,27.8,53.9
2021-05-14 18:12,27.8,54.1
2021-05-14 18:12,27.8,54.5
2021-05-14 18:13,27.8,54.4
2021-05-14 18:13,27.9,54.5
2021-05-14 18:14,27.9,54.3
2021-05-14 18:14,27.9,54.3
2021-05-14 18:15,28.0,54.4
2021-05-14 18:15,28.0,54.1
2021-05-14 18:16,28.0,54.0
2021-05-14 18:16,28.0,54.0
2021-05-14 18:17,28.0,53.9
2021-05-14 18:17,28.0,54.0
2021-05-14 18:18,28.0,53.9
2021-05-14 18:19,28.0,53.6
2021-05-14 18:19,28.0,53.2
2021-05-14 18:20,27.9,52.8
2021-05-14 18:20,27.9,52.9
2021-05-14 18:21,27.9,53.2
2021-05-14 18:21,27.9,52.8
2021-05-14 18:22,27.9,52.6
2021-05-14 18:22,27.8,52.8
2021-05-14 18:23,27.9,53.3
2021-05-14 18:23,27.9,53.3
2021-05-14 18:24,27.9,53.1
2021-05-14 18:24,28.0,53.3
2021-05-14 18:25,28.1,53.5
2021-05-14 18:25,28.2,53.3
2021-05-14 18:26,28.3,53.2
2021-05-14 18:26,28.4,52.8
2021-05-14 18:27,28.4,52.4
2021-05-14 18:27,28.5,52.3
2021-05-14 18:28,28.5,53.0
2021-05-14 18:28,28.6,53.6
2021-05-14 18:29,28.6,53.5
2021-05-14 18:29,28.7,53.5
2021-05-14 18:30,28.7,52.9
2021-05-14 18:30,28.7,52.8
2021-05-14 18:31,28.6,52.3
2021-05-14 18:31,28.6,52.3
2021-05-14 18:32,28.6,52.5
2021-05-14 18:32,28.6,52.3
2021-05-14 18:33,28.6,51.9
2021-05-14 18:33,28.5,51.8
2021-05-14 18:34,28.4,51.7
2021-05-14 18:34,28.5,52.6
2021-05-14 18:35,28.6,52.6
2021-05-14 18:35,28.6,53.2
2021-05-14 18:36,28.7,53.2
2021-05-14 18:36,28.8,53.3
2021-05-14 18:37,28.8,53.0
2021-05-14 18:37,28.8,53.3
2021-05-14 18:38,28.8,53.4
2021-05-14 18:38,28.9,53.0
2021-05-14 18:39,28.9,52.7
2021-05-14 18:39,29.0,52.7
2021-05-14 18:40,29.0,52.5
2021-05-14 18:41,29.0,52.5
2021-05-14 18:41,29.0,52.0
2021-05-14 18:42,28.9,52.2
2021-05-14 18:42,28.9,51.8
2021-05-14 18:43,28.9,52.4
2021-05-14 18:43,29.0,52.2
2021-05-14 18:44,29.0,52.0
2021-05-14 18:44,29.0,52.1
2021-05-14 18:45,29.1,52.1
2021-05-14 18:45,29.1,51.8
2021-05-14 18:46,29.0,51.3
2021-05-14 18:46,28.9,51.1
2021-05-14 18:47,28.9,51.9
2021-05-14 18:47,28.9,52.0
2021-05-14 18:48,28.9,52.3
2021-05-14 18:48,28.9,51.2
2021-05-14 18:49,28.8,50.6
2021-05-14 18:49,28.8,50.6
2021-05-14 18:50,28.8,50.5
2021-05-14 18:50,28.8,50.9
2021-05-14 18:51,28.8,50.8
2021-05-14 18:51,28.8,50.6
2021-05-14 18:52,28.8,50.0
2021-05-14 18:52,28.6,49.7
2021-05-14 18:53,28.6,50.0
2021-05-14 18:53,28.6,49.5
2021-05-14 18:54,28.4,49.8
2021-05-14 18:54,28.4,50.0
2021-05-14 18:55,28.4,49.9
2021-05-14 18:55,28.2,48.7
2021-05-14 18:56,28.1,49.5
2021-05-14 18:56,28.0,50.2
2021-05-14 18:57,27.9,50.4
2021-05-14 18:57,27.8,50.9
2021-05-14 18:58,27.8,51.2
2021-05-14 18:58,27.7,51.7
2021-05-14 18:59,27.7,51.7
2021-05-14 18:59,27.7,51.7
2021-05-14 19:00,27.7,52.1
2021-05-14 19:01,27.6,52.5
2021-05-14 19:01,27.6,52.9
2021-05-14 19:02,27.6,52.9
2021-05-14 19:02,27.6,53.4
2021-05-14 19:03,27.6,53.5
2021-05-14 19:03,27.5,53.0
2021-05-14 19:04,27.5,53.6
2021-05-14 19:04,27.5,53.6
2021-05-14 19:05,27.4,53.6
2021-05-14 19:05,27.4,54.4
2021-05-14 19:06,27.4,54.0
2021-05-14 19:06,27.4,54.5
2021-05-14 19:07,27.4,54.1
2021-05-14 19:07,27.4,54.1
2021-05-14 19:08,27.4,54.6
2021-05-14 19:08,27.4,54.7
2021-05-14 19:09,27.4,54.2
2021-05-14 19:09,27.4,54.8
2021-05-14 19:10,27.4,54.6
2021-05-14 19:10,27.4,54.7
2021-05-14 19:11,27.4,55.0
2021-05-14 19:11,27.4,55.1
2021-05-14 19:12,27.4,55.2
2021-05-14 19:12,27.5,55.4
2021-05-14 19:13,27.5,55.8
2021-05-14 19:13,27.5,55.6
2021-05-14 19:14,27.5,55.3
2021-05-14 19:14,27.5,55.3
2021-05-14 19:15,27.5,55.6
2021-05-14 19:15,27.5,55.6
2021-05-14 19:16,27.5,55.7
2021-05-14 19:16,27.5,55.5
2021-05-14 19:17,27.5,56.0
2021-05-14 19:17,27.6,55.9
2021-05-14 19:18,27.6,55.8
2021-05-14 19:18,27.6,55.7
2021-05-14 19:19,27.6,56.1
2021-05-14 19:19,27.6,56.0
2021-05-14 19:20,27.6,56.0
2021-05-14 19:21,27.6,56.0
2021-05-14 19:21,27.6,55.9
2021-05-14 19:22,27.6,56.0
2021-05-14 19:22,27.6,56.0
2021-05-14 19:23,27.6,56.0
2021-05-14 19:23,27.6,56.1
2021-05-14 19:24,27.6,56.0
2021-05-14 19:24,27.6,56.0
2021-05-14 19:25,27.6,56.3
2021-05-14 19:25,27.6,56.5
2021-05-14 19:26,27.6,56.3
2021-05-14 19:26,27.6,56.5
2021-05-14 19:27,27.6,56.6
2021-05-14 19:27,27.6,56.7
2021-05-14 19:28,27.6,56.3
2021-05-14 19:28,27.6,56.5
2021-05-14 19:29,27.6,56.8
2021-05-14 19:29,27.6,56.4
2021-05-14 19:30,27.6,56.9
2021-05-14 19:30,27.6,56.7
2021-05-14 19:31,27.6,56.3
2021-05-14 19:31,27.6,56.3
2021-05-14 19:32,27.6,56.8
2021-05-14 19:32,27.6,56.6
2021-05-14 19:33,27.6,56.2
2021-05-14 19:33,27.6,56.2
2021-05-14 19:34,27.6,56.3
2021-05-14 19:34,27.6,56.5
2021-05-14 19:35,27.6,56.6
2021-05-14 19:35,27.6,56.9
2021-05-14 19:36,27.6,56.5
2021-05-14 19:36,27.6,56.8
2021-05-14 19:37,27.6,56.6
2021-05-14 19:37,27.6,56.5
2021-05-14 19:38,27.5,56.6
2021-05-14 19:38,27.6,56.0
2021-05-14 19:39,27.6,56.3
2021-05-14 19:39,27.6,56.3
2021-05-14 19:40,27.6,56.4
2021-05-14 19:40,27.6,56.0
2021-05-14 19:41,27.6,56.0
2021-05-14 19:41,27.6,56.2
2021-05-14 19:42,27.6,55.9
2021-05-14 19:43,27.6,56.1
2021-05-14 19:43,27.6,56.1
2021-05-14 19:44,27.6,56.0
2021-05-14 19:44,27.6,56.2
2021-05-14 19:45,27.6,56.3
2021-05-14 19:45,27.6,56.0
2021-05-14 19:46,27.6,56.0
2021-05-14 19:46,27.6,56.0
2021-05-14 19:47,27.6,55.5
2021-05-14 19:47,27.6,56.0
2021-05-14 19:48,27.6,55.7
2021-05-14 19:48,27.6,55.7
2021-05-14 19:49,27.6,55.9
2021-05-14 19:49,27.6,55.8
2021-05-14 19:50,27.6,55.6
2021-05-14 19:50,27.6,55.7
2021-05-14 19:51,27.6,55.8
2021-05-14 19:51,27.6,55.6
2021-05-14 19:52,27.6,55.9
2021-05-14 19:52,27.7,55.8
2021-05-14 19:53,27.7,55.5
2021-05-14 19:53,27.6,54.9
2021-05-14 19:54,27.7,55.1
2021-05-14 19:54,27.7,55.1
2021-05-14 19:55,27.6,54.4
2021-05-14 19:55,27.6,54.3
2021-05-14 19:56,27.6,54.9
2021-05-14 19:56,27.6,55.5
2021-05-14 19:57,27.7,55.1
2021-05-14 19:57,27.7,55.1
2021-05-14 19:58,27.7,55.1
2021-05-14 19:58,27.8,55.4
2021-05-14 19:59,27.8,55.1
2021-05-14 20:00,27.8,54.9
2021-05-14 20:00,27.8,55.1
2021-05-14 20:01,27.8,55.1
2021-05-14 20:01,27.8,55.3
2021-05-14 20:02,27.8,55.7
2021-05-14 20:02,27.8,55.5
2021-05-14 20:03,27.7,55.6
2021-05-14 20:03,27.7,55.6
2021-05-14 20:04,27.7,55.6
2021-05-14 20:04,27.7,55.5
2021-05-14 20:05,27.5,52.9
2021-05-14 20:05,27.4,53.4
2021-05-14 20:06,27.4,57.9
2021-05-14 20:06,27.4,57.8
2021-05-14 20:07,27.4,60.6
2021-05-14 20:07,27.5,59.9
2021-05-14 20:08,27.5,59.2
2021-05-14 20:08,27.5,59.2
2021-05-14 20:09,27.6,58.8
2021-05-14 20:09,27.6,57.6
2021-05-14 20:10,27.7,56.9
2021-05-14 20:10,27.7,56.9
2021-05-14 20:11,27.7,56.6
2021-05-14 20:11,27.7,56.2
2021-05-14 20:12,27.8,56.2
2021-05-14 20:12,27.8,56.1
2021-05-14 20:13,27.8,56.2
2021-05-14 20:13,27.8,56.1
2021-05-14 20:14,27.8,55.8
2021-05-14 20:14,27.8,55.5
2021-05-14 20:15,27.8,54.8
2021-05-14 20:15,27.8,54.8
2021-05-14 20:16,27.7,55.2
2021-05-14 20:16,27.8,55.3
2021-05-14 20:17,27.6,52.8
2021-05-14 20:17,27.4,51.3
2021-05-14 20:18,27.4,52.9
2021-05-14 20:18,27.3,52.6
2021-05-14 20:19,27.2,52.2
2021-05-14 20:20,27.1,52.2
2021-05-14 20:20,27.0,53.1
2021-05-14 20:21,27.0,52.6
2021-05-14 20:21,26.9,53.1
2021-05-14 20:22,26.9,53.0
2021-05-14 20:22,26.9,53.2
2021-05-14 20:23,26.9,54.1
2021-05-14 20:23,27.0,54.5
2021-05-14 20:24,27.1,54.9
2021-05-14 20:24,27.1,53.5
2021-05-14 20:25,27.0,52.7
2021-05-14 20:25,27.0,53.1
2021-05-14 20:26,27.0,52.6
2021-05-14 20:26,26.9,53.0
2021-05-14 20:27,26.9,52.6
2021-05-14 20:27,26.7,52.0
2021-05-14 20:28,26.6,52.1
2021-05-14 20:28,26.7,53.1
2021-05-14 20:29,26.7,53.6
2021-05-14 20:29,26.7,53.0
2021-05-14 20:30,26.7,52.4
2021-05-14 20:30,26.6,52.7
2021-05-14 20:31,26.6,53.3
2021-05-14 20:31,26.6,53.4
2021-05-14 20:32,26.6,54.0
2021-05-14 20:33,26.7,54.0
2021-05-14 20:33,26.7,53.3
2021-05-14 20:34,26.7,54.2
2021-05-14 20:34,26.7,53.9
2021-05-14 20:35,26.7,53.8
2021-05-14 20:35,26.8,54.2
2021-05-14 20:36,26.8,54.3
2021-05-14 20:36,26.8,54.4
2021-05-14 20:37,26.9,54.3
2021-05-14 20:37,26.9,54.6
2021-05-14 20:38,27.0,54.8
2021-05-14 20:38,27.0,54.9
2021-05-14 20:39,27.1,54.6
2021-05-14 20:39,27.1,55.0
2021-05-14 20:40,27.0,53.0
2021-05-14 20:40,26.9,52.1
2021-05-14 20:41,26.9,52.5
2021-05-14 20:41,26.8,52.8
2021-05-14 20:42,26.8,53.2
2021-05-14 20:42,26.8,52.7
2021-05-14 20:43,26.7,52.0
2021-05-14 20:43,26.7,52.7
2021-05-14 20:44,26.6,52.5
2021-05-14 20:44,26.6,52.5
2021-05-14 20:45,26.5,52.7
2021-05-14 20:45,26.5,53.3
2021-05-14 20:46,26.5,53.4
2021-05-14 20:46,26.5,52.9
2021-05-14 20:47,26.4,52.9
2021-05-14 20:47,26.4,53.2
2021-05-14 20:48,26.4,53.3
2021-05-14 20:48,26.4,52.8
2021-05-14 20:49,26.3,52.8
2021-05-14 20:49,26.2,52.9
2021-05-14 20:50,26.2,53.4
2021-05-14 20:50,26.2,53.4
2021-05-14 20:51,26.2,53.4
2021-05-14 20:51,26.2,53.9
2021-05-14 20:52,26.2,53.3
2021-05-14 20:52,26.2,53.3
2021-05-14 20:53,26.2,53.6
2021-05-14 20:53,26.2,53.6
2021-05-14 20:54,26.1,53.5
2021-05-14 20:54,26.1,53.7
2021-05-14 20:55,26.1,53.8
2021-05-14 20:56,26.1,53.9
2021-05-14 20:56,26.1,53.9
2021-05-14 20:57,26.2,53.8
2021-05-14 20:57,26.2,53.8
2021-05-14 20:58,26.1,53.9
2021-05-14 20:58,26.1,53.8
2021-05-14 20:59,26.1,53.8
2021-05-14 20:59,26.2,54.1
2021-05-14 21:00,26.1,53.9
2021-05-14 21:00,26.1,53.5
2021-05-14 21:01,26.1,53.7
2021-05-14 21:01,26.0,53.7
2021-05-14 21:02,26.0,53.8
2021-05-14 21:02,26.0,53.8
2021-05-14 21:03,26.0,54.0
2021-05-14 21:03,26.0,54.4
2021-05-14 21:04,26.0,53.6
2021-05-14 21:04,25.9,54.3
2021-05-14 21:05,26.0,54.8
2021-05-14 21:05,26.0,54.8
2021-05-14 21:06,26.0,54.9
2021-05-14 21:06,26.1,54.9
2021-05-14 21:07,26.2,55.0
2021-05-14 21:07,26.2,54.9
2021-05-14 21:08,26.2,55.0
2021-05-14 21:08,26.3,54.7
2021-05-14 21:09,26.3,55.4
2021-05-14 21:09,26.4,55.3
2021-05-14 21:10,26.4,55.3
2021-05-14 21:10,26.5,55.0
2021-05-14 21:11,26.5,54.8
2021-05-14 21:12,26.5,55.2
2021-05-14 21:12,26.6,55.0
2021-05-14 21:13,26.6,54.8
2021-05-14 21:13,26.7,55.3
2021-05-14 21:14,26.7,55.1
2021-05-14 21:14,26.7,56.9
2021-05-14 21:15,26.9,57.0
2021-05-14 21:15,27.0,57.1
2021-05-14 21:16,27.1,56.6
2021-05-14 21:16,27.2,56.2
2021-05-14 21:17,27.2,56.0
2021-05-14 21:17,27.3,55.9
2021-05-14 21:18,27.3,55.5
2021-05-14 21:18,27.4,55.5
2021-05-14 21:19,27.4,55.4
2021-05-14 21:19,27.5,55.7
2021-05-14 21:20,27.6,55.9
2021-05-14 21:20,27.7,56.2
2021-05-14 21:21,27.7,55.9
2021-05-14 21:21,27.7,55.6
2021-05-14 21:22,27.8,55.9
2021-05-14 21:22,27.8,55.5
2021-05-14 21:23,27.8,55.8
2021-05-14 21:23,27.8,54.9
2021-05-14 21:24,27.7,53.9
2021-05-14 21:24,27.6,53.9
2021-05-14 21:25,27.6,54.0
2021-05-14 21:25,27.5,55.8
2021-05-14 21:26,27.6,55.5
2021-05-14 21:26,27.6,55.2
2021-05-14 21:27,27.6,55.1
2021-05-14 21:27,27.7,54.7
2021-05-14 21:28,27.6,54.7
2021-05-14 21:28,27.7,54.8
2021-05-14 21:29,27.7,54.9
2021-05-14 21:29,27.7,54.6
2021-05-14 21:30,27.7,54.5
2021-05-14 21:30,27.7,54.5
2021-05-14 21:31,27.7,54.3
2021-05-14 21:31,27.7,54.6
2021-05-14 21:32,27.7,54.7
2021-05-14 21:33,27.8,54.5
2021-05-14 21:33,27.8,54.4
2021-05-14 21:34,27.8,54.5
2021-05-14 21:34,27.8,54.5
2021-05-14 21:35,27.8,54.6
2021-05-14 21:35,27.8,54.5
2021-05-14 21:36,27.8,54.2
2021-05-14 21:36,27.8,54.3
2021-05-14 21:37,27.8,54.4
2021-05-14 21:37,27.8,54.4
2021-05-14 21:38,27.8,54.4
2021-05-14 21:38,27.8,54.5
2021-05-14 21:39,27.8,54.5
2021-05-14 21:39,27.8,54.3
2021-05-14 21:40,27.8,54.3
2021-05-14 21:40,27.8,54.4
2021-05-14 21:41,27.8,54.5
2021-05-14 21:41,27.8,54.4
2021-05-14 21:42,27.8,54.5
2021-05-14 21:42,27.8,54.4
2021-05-14 21:43,27.8,54.2
2021-05-14 21:43,27.8,55.1
2021-05-14 21:44,27.7,54.4
2021-05-14 21:44,27.7,54.6
2021-05-14 21:45,27.7,55.1
2021-05-14 21:45,27.6,55.2
2021-05-14 21:46,27.6,54.5
2021-05-14 21:46,27.6,54.5
2021-05-14 21:47,27.5,54.8
2021-05-14 21:47,27.5,55.5
2021-05-14 21:48,27.5,55.3
2021-05-14 21:48,27.5,55.7
2021-05-14 21:49,27.5,55.6
2021-05-14 21:49,27.5,56.1
2021-05-14 21:50,27.4,55.9
2021-05-14 21:50,27.5,55.9
2021-05-14 21:51,27.4,56.3
2021-05-14 21:51,27.4,56.2
2021-05-14 21:52,27.4,56.5
2021-05-14 21:53,27.4,56.4
2021-05-14 21:53,27.4,56.3
2021-05-14 21:54,27.4,56.1
2021-05-14 21:54,27.4,58.6
2021-05-14 21:55,27.4,56.7
2021-05-14 21:55,27.4,56.4
2021-05-14 21:56,27.4,58.0
2021-05-14 21:56,27.5,57.7
2021-05-14 21:57,27.5,56.7
2021-05-14 21:57,27.5,56.5
2021-05-14 21:58,27.6,56.6
2021-05-14 21:58,27.6,56.6
2021-05-14 21:59,27.6,56.4
2021-05-14 21:59,27.6,56.0
2021-05-14 22:00,27.7,55.7
2021-05-14 22:00,27.7,55.6
2021-05-14 22:01,27.6,55.5
2021-05-14 22:01,27.7,55.6
2021-05-14 22:02,27.7,55.6
2021-05-14 22:02,27.7,55.7
2021-05-14 22:03,27.7,55.6
2021-05-14 22:03,27.7,55.8
2021-05-14 22:04,27.7,55.7
2021-05-14 22:04,27.7,55.7
2021-05-14 22:05,27.8,55.8
2021-05-14 22:05,27.8,55.6
2021-05-14 22:06,27.8,55.6
2021-05-14 22:06,27.7,58.6
2021-05-14 22:07,27.7,63.1
2021-05-14 22:07,27.8,62.9
2021-05-14 22:08,27.8,62.5
2021-05-14 22:08,27.8,61.7
2021-05-14 22:09,27.9,61.8
2021-05-14 22:09,27.9,61.5
2021-05-14 22:10,27.9,59.6
2021-05-14 22:10,28.0,60.6
2021-05-14 22:11,27.9,58.7
2021-05-14 22:11,27.9,58.5
2021-05-14 22:12,27.9,58.8
2021-05-14 22:12,27.9,58.9
2021-05-14 22:13,27.9,58.7
2021-05-14 22:13,28.0,58.1
2021-05-14 22:14,28.0,58.6
2021-05-14 22:15,28.1,58.6
2021-05-14 22:15,28.1,56.9
2021-05-14 22:16,28.1,55.9
2021-05-14 22:16,28.1,56.2
2021-05-14 22:17,28.1,57.5
2021-05-14 22:17,28.0,59.0
2021-05-14 22:18,28.0,59.0
2021-05-14 22:18,28.0,59.9
2021-05-14 22:19,27.9,59.0
2021-05-14 22:19,27.9,58.7
2021-05-14 22:20,27.9,58.4
2021-05-14 22:20,27.9,58.1
2021-05-14 22:21,27.9,57.2
2021-05-14 22:21,27.9,58.5
2021-05-14 22:22,27.9,58.5
2021-05-14 22:22,27.9,58.4
2021-05-14 22:23,27.9,58.9
2021-05-14 22:23,27.9,59.0
2021-05-14 22:24,27.9,58.6
2021-05-14 22:24,27.9,58.4
2021-05-14 22:25,27.9,58.0
2021-05-14 22:25,27.9,57.9
2021-05-14 22:26,27.9,59.4
2021-05-14 22:26,28.0,59.8
2021-05-14 22:27,28.0,59.9
2021-05-14 22:27,28.0,58.8
2021-05-14 22:28,28.0,59.7
2021-05-14 22:28,28.1,58.9
2021-05-14 22:29,28.0,58.4
2021-05-14 22:29,28.0,60.7
2021-05-14 22:30,28.0,60.7
2021-05-14 22:30,28.0,60.4
2021-05-14 22:31,28.0,59.5
2021-05-14 22:31,28.0,59.7
2021-05-14 22:32,28.0,58.8
2021-05-14 22:32,28.0,58.3
2021-05-14 22:33,28.0,59.5
2021-05-14 22:33,28.0,58.8
2021-05-14 22:34,28.0,58.1
2021-05-14 22:34,28.0,57.2
2021-05-14 22:35,28.0,57.2
2021-05-14 22:35,28.0,57.5
2021-05-14 22:36,28.0,58.6
2021-05-14 22:37,28.0,58.2
2021-05-14 22:37,28.0,58.2
2021-05-14 22:38,28.0,57.9
2021-05-14 22:38,28.1,57.5
2021-05-14 22:39,28.1,57.2
2021-05-14 22:39,28.1,57.2
2021-05-14 22:40,28.2,57.3
2021-05-14 22:40,28.2,57.6
2021-05-14 22:41,28.3,57.7
2021-05-14 22:41,28.3,57.5
2021-05-14 22:42,28.3,57.4
2021-05-14 22:42,28.4,57.8
2021-05-14 22:43,28.4,56.6
2021-05-14 22:43,28.4,57.4
2021-05-14 22:44,28.4,57.3
2021-05-14 22:44,28.4,57.4
2021-05-14 22:45,28.5,57.6
2021-05-14 22:45,28.5,57.7
2021-05-14 22:46,28.5,57.4
2021-05-14 22:46,28.6,57.0
2021-05-14 22:47,28.5,56.6
2021-05-14 22:47,28.4,56.9
2021-05-14 22:48,28.4,56.6
2021-05-14 22:48,28.4,56.6
2021-05-14 22:49,28.4,57.4
2021-05-14 22:49,28.4,56.9
2021-05-14 22:50,28.4,57.1
2021-05-14 22:50,28.3,56.9
2021-05-14 22:51,28.3,56.7
2021-05-14 22:51,28.2,57.8
2021-05-14 22:52,28.3,58.3
2021-05-14 22:52,28.3,57.8
2021-05-14 22:53,28.3,56.9
2021-05-14 22:53,28.3,56.6
2021-05-14 22:54,28.4,56.7
2021-05-14 22:54,28.4,56.4
2021-05-14 22:55,28.5,56.3
2021-05-14 22:56,28.5,56.0
2021-05-14 22:56,28.4,56.0
2021-05-14 22:57,28.4,56.4
2021-05-14 22:57,28.4,56.5
2021-05-14 22:58,28.5,56.6
2021-05-14 22:58,28.4,55.6
2021-05-14 22:59,28.3,56.0
2021-05-14 22:59,28.3,56.6
2021-05-14 23:00,28.3,57.2
2021-05-14 23:00,28.4,57.3
2021-05-14 23:01,28.4,56.6
2021-05-14 23:01,28.4,56.2
2021-05-14 23:02,28.5,56.5
2021-05-14 23:02,28.5,56.4
2021-05-14 23:03,28.5,56.4
2021-05-14 23:03,28.5,56.3
2021-05-14 23:04,28.6,56.3
2021-05-14 23:04,28.6,56.2
2021-05-14 23:05,28.6,55.7
2021-05-14 23:05,28.5,55.5
2021-05-14 23:06,28.5,56.7
2021-05-14 23:06,28.5,56.7
2021-05-14 23:07,28.5,56.4
2021-05-14 23:07,28.5,57.0
2021-05-14 23:08,28.5,56.8
2021-05-14 23:08,28.5,56.6
2021-05-14 23:09,28.4,56.4
2021-05-14 23:09,28.4,56.4
2021-05-14 23:10,28.4,56.5
2021-05-14 23:10,28.5,56.6
2021-05-14 23:11,28.5,56.6
2021-05-14 23:11,28.5,56.8
2021-05-14 23:12,28.4,56.6
2021-05-14 23:12,28.4,56.5
2021-05-14 23:13,28.4,56.3
2021-05-14 23:13,28.4,56.2
2021-05-14 23:14,28.4,56.0
2021-05-14 23:14,28.4,56.1
2021-05-14 23:15,28.4,56.3
2021-05-14 23:16,28.4,56.4
2021-05-14 23:16,28.4,56.4
2021-05-14 23:17,28.4,56.5
2021-05-14 23:17,28.4,56.3
2021-05-14 23:18,28.5,56.2
2021-05-14 23:18,28.4,55.7
2021-05-14 23:19,28.4,55.5
2021-05-14 23:19,28.3,55.6
2021-05-14 23:20,28.3,55.9
2021-05-14 23:20,28.2,55.5
2021-05-14 23:21,28.2,55.4
2021-05-14 23:21,28.1,55.4
2021-05-14 23:22,28.1,56.0
2021-05-14 23:22,28.1,56.8
2021-05-14 23:23,28.2,56.5
2021-05-14 23:23,28.1,56.3
2021-05-14 23:24,28.1,57.0
2021-05-14 23:24,28.2,57.9
2021-05-14 23:25,28.3,57.7
2021-05-14 23:25,28.3,57.0
2021-05-14 23:26,28.3,56.5
2021-05-14 23:26,28.3,56.3
2021-05-14 23:27,28.3,56.6
2021-05-14 23:27,28.4,57.3
2021-05-14 23:28,28.4,57.2
2021-05-14 23:28,28.4,56.9
2021-05-14 23:29,28.5,57.4
2021-05-14 23:29,28.5,56.8
2021-05-14 23:30,28.5,56.4
2021-05-14 23:30,28.5,56.6
2021-05-14 23:31,28.4,55.7
2021-05-14 23:31,28.4,56.4
2021-05-14 23:32,28.3,56.7
2021-05-14 23:32,28.3,56.7
2021-05-14 23:33,28.3,56.5
2021-05-14 23:33,28.3,56.4
2021-05-14 23:34,28.4,56.1
2021-05-14 23:34,28.3,56.0
2021-05-14 23:35,28.3,56.2
2021-05-14 23:36,28.3,55.8
2021-05-14 23:36,28.3,56.3
2021-05-14 23:37,28.3,56.1
2021-05-14 23:37,28.2,54.5
2021-05-14 23:38,28.1,55.1
2021-05-14 23:38,28.1,55.2
2021-05-14 23:39,28.0,55.4
2021-05-14 23:39,27.9,56.0
2021-05-14 23:40,27.8,55.5
2021-05-14 23:40,27.7,54.6
2021-05-14 23:41,27.6,56.2
2021-05-14 23:41,27.6,56.2
2021-05-14 23:42,27.5,56.1
2021-05-14 23:42,27.5,56.0
2021-05-14 23:43,27.5,56.2
2021-05-14 23:43,27.5,56.2
2021-05-14 23:44,27.5,56.5
2021-05-14 23:44,27.5,57.0
2021-05-14 23:45,27.5,57.2
2021-05-14 23:45,27.6,56.7
2021-05-14 23:46,27.6,57.1
2021-05-14 23:46,27.5,57.1
2021-05-14 23:47,27.5,55.9
2021-05-14 23:47,27.4,55.7
2021-05-14 23:48,27.4,56.2
2021-05-14 23:48,27.4,56.5
2021-05-14 23:49,27.4,56.5
2021-05-14 23:49,27.4,56.7
2021-05-14 23:50,27.4,56.2
2021-05-14 23:51,27.4,56.1
2021-05-14 23:51,27.4,56.2
2021-05-14 23:52,27.3,56.4
2021-05-14 23:52,27.3,56.5
2021-05-14 23:53,27.3,56.4
2021-05-14 23:53,27.3,57.2
2021-05-14 23:54,27.4,58.2
2021-05-14 23:54,27.4,58.1
2021-05-14 23:55,27.5,57.6
2021-05-14 23:55,27.5,57.4
2021-05-14 23:56,27.5,57.2
2021-05-14 23:56,27.6,56.6
2021-05-14 23:57,27.6,56.9
2021-05-14 23:57,27.6,56.6
2021-05-14 23:58,27.6,56.3
2021-05-14 23:58,27.6,55.9
2021-05-14 23:59,27.5,55.6
2021-05-14 23:59,27.5,56.0
2021-05-15 00:00,27.5,56.3
2021-05-15 00:00,27.5,56.5
2021-05-15 00:01,27.5,56.8
2021-05-15 00:01,27.5,56.8
2021-05-15 00:02,27.5,56.9
2021-05-15 00:02,27.5,56.8
2021-05-15 00:03,27.5,56.4
2021-05-15 00:03,27.5,56.6
2021-05-15 00:04,27.5,57.1
2021-05-15 00:04,27.5,57.3
2021-05-15 00:05,27.5,57.2
2021-05-15 00:05,27.5,56.9
2021-05-15 00:06,27.4,57.8
2021-05-15 00:06,27.4,57.4
2021-05-15 00:07,27.4,56.9
2021-05-15 00:07,27.4,57.4
2021-05-15 00:08,27.4,57.6
2021-05-15 00:08,27.3,57.0
2021-05-15 00:09,27.4,56.7
2021-05-15 00:09,27.3,56.6
2021-05-15 00:10,27.3,56.8
2021-05-15 00:11,27.3,56.9
2021-05-15 00:11,27.3,56.2
2021-05-15 00:12,27.3,57.4
2021-05-23 16:02,28.9,39.5
2021-05-23 16:03,29.1,63.3
